
1574037957016,-0.8134765625,-0.3779296875,0.2255859375,-11.893129770992367,-4.0458015267175576,-4.916030534351145

1574037957016,-0.8134765625,-0.40673828125,0.23046875,-12.80916030534351,-4.458015267175573,1.4961832061068703
1574037957017,-0.80859375,-0.40771484375,0.17529296875,-6.6106870229007635,-5.908396946564886,-1.1145038167938932
1574037957018,-0.80029296875,-0.38232421875,0.1875,-10.412213740458014,-5.450381679389313,-3.786259541984733
1574037957018,-0.80126953125,-0.37060546875,0.18310546875,-13.450381679389313,-7.923664122137405,-4.824427480916031
1574037957019,-0.80029296875,-0.412109375,0.2197265625,-13.267175572519085,-0.4122137404580153,-1.1450381679389312
1574037957106,-0.7998046875,-0.37060546875,0.18896484375,-6.778625954198473,-2.122137404580153,-8.13740458015267
1574037957106,-0.798828125,-0.3681640625,0.18310546875,-9.679389312977099,0.9618320610687023,-9.603053435114504
1574037957106,-0.8095703125,-0.4140625,0.20361328125,-12.351145038167939,-3.4198473282442747,-2.213740458015267
1574037957108,-0.85009765625,-0.3701171875,0.2294921875,-9.404580152671755,-13.374045801526718,-7.526717557251908
1574037957108,-0.84716796875,-0.36669921875,0.18017578125,-6.870229007633588,-4.885496183206107,-5.450381679389313
1574037957108,-0.8095703125,-0.3720703125,0.1787109375,-6.320610687022901,-6.0,-8.687022900763358
1574037957109,-0.80322265625,-0.4140625,0.17431640625,-4.076335877862595,-7.603053435114504,-8.061068702290076
1574037957110,-0.80712890625,-0.37451171875,0.1806640625,-6.595419847328245,-9.114503816793894,-11.206106870229007
1574037957112,-0.80126953125,-0.4169921875,0.18505859375,-9.358778625954198,-5.236641221374046,-8.320610687022901
1574037957112,-0.837890625,-0.39208984375,0.18505859375,-7.511450381679389,-3.6946564885496183,-13.664122137404581
1574037957196,-0.8076171875,-0.44873046875,0.1884765625,-12.259541984732824,3.4198473282442747,-7.694656488549619
1574037957196,-0.80908203125,-0.40283203125,0.18017578125,-9.770992366412214,-4.351145038167939,-9.038167938931299
1574037957197,-0.80322265625,-0.4462890625,0.17431640625,-2.50381679389313,0.8702290076335878,-11.297709923664122
1574037957197,-0.826171875,-0.44677734375,0.216796875,-5.312977099236641,-4.870229007633588,-8.763358778625955
1574037957286,-0.802734375,-0.451171875,0.2265625,-3.0076335877862594,-2.7480916030534353,-8.412213740458014
1574037957286,-0.8447265625,-0.44921875,0.1982421875,-1.5267175572519085,-5.297709923664122,1.9389312977099236
1574037957286,-0.8447265625,-0.43994140625,0.1884765625,0.030534351145038167,-3.1603053435114505,-6.793893129770993
1574037957288,-0.8515625,-0.404296875,0.22412109375,2.427480916030534,-5.465648854961832,-4.106870229007634
1574037957288,-0.8447265625,-0.43798828125,0.22119140625,-1.4198473282442747,1.8473282442748091,-3.5572519083969465
1574037957288,-0.810546875,-0.3974609375,0.23095703125,4.961832061068702,0.4580152671755725,-11.053435114503817
1574037957289,-0.84521484375,-0.40380859375,0.22705078125,5.480916030534351,-0.2595419847328244,0.9312977099236641
1574037957290,-0.83984375,-0.3955078125,0.2314453125,5.251908396946565,-8.961832061068701,4.534351145038168
1574037957290,-0.80078125,-0.40185546875,0.216796875,5.847328244274809,0.7786259541984732,-4.580152671755725
1574037957291,-0.80859375,-0.41845703125,0.228515625,8.916030534351146,-2.595419847328244,-7.419847328244275
1574037957376,-0.8212890625,-0.39208984375,0.2109375,2.213740458015267,2.3206106870229006,-10.534351145038167
1574037957376,-0.814453125,-0.4306640625,0.2255859375,4.427480916030534,2.2900763358778624,-12.183206106870228
1574037957466,-0.82421875,-0.4384765625,0.22265625,3.282442748091603,4.091603053435114,-7.267175572519084
1574037957468,-0.81787109375,-0.3984375,0.21142578125,10.16793893129771,5.572519083969466,-14.244274809160306
1574037957468,-0.826171875,-0.41845703125,0.2109375,7.145038167938932,8.274809160305344,-13.694656488549619
1574037957468,-0.7783203125,-0.392578125,0.21240234375,7.099236641221374,2.854961832061069,-15.007633587786259
1574037957468,-0.81884765625,-0.39501953125,0.2314453125,10.442748091603054,7.709923664122138,-10.778625954198473
1574037957469,-0.779296875,-0.396484375,0.20703125,6.412213740458015,8.213740458015268,-11.725190839694656
1574037957470,-0.77685546875,-0.44384765625,0.21142578125,6.259541984732825,-1.1297709923664123,-15.007633587786259
1574037957470,-0.77294921875,-0.4482421875,0.22314453125,6.259541984732825,2.8244274809160306,-14.061068702290076
1574037957470,-0.77734375,-0.4423828125,0.2080078125,10.13740458015267,0.10687022900763359,-10.229007633587786
1574037957471,-0.81005859375,-0.44677734375,0.251953125,10.946564885496183,5.847328244274809,-16.778625954198475
1574037957556,-0.77734375,-0.453125,0.21142578125,6.916030534351145,4.717557251908397,-15.19083969465649
1574037957556,-0.77099609375,-0.447265625,0.21923828125,11.969465648854962,7.740458015267175,-4.732824427480916
1574037957556,-0.77490234375,-0.4501953125,0.255859375,2.351145038167939,-0.13740458015267176,-14.244274809160306
1574037957557,-0.77197265625,-0.42919921875,0.20458984375,8.335877862595419,9.251908396946565,-5.083969465648855
