1573765344726,-28800000,0.969970703125,-0.1728515625,0.050537109375
1573765344784,-28800000,0.9688720703125,-0.165771484375,0.053955078125
1573765344785,-28800000,0.9691162109375,-0.1680908203125,0.0538330078125
1573765344786,-28800000,0.968994140625,-0.170166015625,0.0584716796875
1573765344848,-28800000,0.9700927734375,-0.1728515625,0.05419921875
1573765344905,-28800000,0.969482421875,-0.1702880859375,0.0628662109375
1573765344905,-28800000,0.969970703125,-0.16552734375,0.064453125
1573765344967,-28800000,0.96826171875,-0.1650390625,0.064453125
1573765345024,-28800000,0.9674072265625,-0.1668701171875,0.072265625
1573765345025,-28800000,0.9677734375,-0.16748046875,0.0712890625
1573765345087,-28800000,0.9674072265625,-0.1612548828125,0.0775146484375
1573765345146,-28800000,0.9703369140625,-0.157958984375,0.0750732421875
1573765345146,-28800000,0.9718017578125,-0.1622314453125,0.08251953125
1573765345208,-28800000,0.972412109375,-0.16943359375,0.0802001953125
1573765345266,-28800000,0.9691162109375,-0.1741943359375,0.087890625
1573765345266,-28800000,0.964111328125,-0.170166015625,0.089111328125
1573765345328,-28800000,0.966064453125,-0.1622314453125,0.0865478515625
1573765345388,-28800000,0.9697265625,-0.1661376953125,0.0919189453125
1573765345388,-28800000,0.964599609375,-0.17822265625,0.1014404296875
1573765345450,-28800000,0.966064453125,-0.177734375,0.1026611328125
1573765345508,-28800000,0.9647216796875,-0.1766357421875,0.1046142578125
1573765345508,-28800000,0.963134765625,-0.1798095703125,0.1041259765625
1573765345570,-28800000,0.9635009765625,-0.180908203125,0.1082763671875
1573765345629,-28800000,0.9613037109375,-0.1837158203125,0.1064453125
1573765345630,-28800000,0.960205078125,-0.1865234375,0.107421875
1573766317714,-28800000,-0.0911865234375,0.3480224609375,0.9022216796875
1573766317757,-28800000,-0.145751953125,0.4071044921875,0.934814453125
1573766317802,-28800000,-0.1583251953125,0.4117431640625,0.9495849609375
1573766317849,-28800000,-0.157958984375,0.4105224609375,0.9654541015625
1573766317850,-28800000,-0.1556396484375,0.3885498046875,0.9443359375
1573766317894,-28800000,-0.1700439453125,0.3707275390625,0.9219970703125
1573766317939,-28800000,-0.181884765625,0.3526611328125,0.9638671875
1573766317983,-28800000,-0.2425537109375,0.218994140625,0.8011474609375
1573766318028,-28800000,-0.2711181640625,0.4765625,1.0594482421875
1573766318073,-28800000,-0.1595458984375,0.3353271484375,0.9273681640625
1573766318119,-28800000,-0.1163330078125,0.3189697265625,0.8563232421875
1573766318181,-28800000,-0.10205078125,0.3448486328125,0.875732421875
1573766318213,-28800000,-0.080322265625,0.40625,0.8748779296875
1573766318215,-28800000,-0.0595703125,0.4461669921875,0.88671875
1573766318252,-28800000,-0.0465087890625,0.4791259765625,0.8306884765625
1573766318299,-28800000,-0.0352783203125,0.486572265625,0.8311767578125
1573766318344,-28800000,-0.0328369140625,0.4742431640625,0.8448486328125
1573766318406,-28800000,-0.0374755859375,0.4820556640625,0.8641357421875
1573766318468,-28800000,-0.044189453125,0.4810791015625,0.876953125
1573766318480,-28800000,-0.0474853515625,0.47802734375,0.8809814453125
1573766318522,-28800000,-0.0517578125,0.466064453125,0.864501953125
1573766318569,-28800000,-0.06201171875,0.45068359375,0.8780517578125
1573766318571,-28800000,-0.0814208984375,0.453369140625,0.8704833984375
1573766318612,-28800000,-0.0889892578125,0.452880859375,0.8848876953125
1573766318674,-28800000,-0.0882568359375,0.444091796875,0.881591796875
1573766318704,-28800000,-0.0865478515625,0.441162109375,0.871826171875
1573766318748,-28800000,-0.0904541015625,0.4488525390625,0.8790283203125
1573766318810,-28800000,-0.0889892578125,0.44482421875,0.871826171875
1573766318843,-28800000,-0.087158203125,0.447509765625,0.8736572265625
1573766318890,-28800000,-0.0882568359375,0.43896484375,0.8768310546875
1573766318929,-28800000,-0.088623046875,0.431884765625,0.884033203125
1573766318930,-28800000,-0.0897216796875,0.42578125,0.8818359375
1573766318973,-28800000,-0.08984375,0.435546875,0.8907470703125
1573766319016,-28800000,-0.08544921875,0.4365234375,0.8836669921875
1573766319078,-28800000,-0.085693359375,0.43798828125,0.8841552734375
1573766319113,-28800000,-0.08544921875,0.433837890625,0.88330078125
1573766319153,-28800000,-0.08447265625,0.4312744140625,0.887451171875
1573766319198,-28800000,-0.0845947265625,0.424072265625,0.8834228515625
1573766319242,-28800000,-0.0858154296875,0.425048828125,0.8870849609375
1573766319287,-28800000,-0.0888671875,0.42529296875,0.8831787109375
1573766319288,-28800000,-0.086181640625,0.42431640625,0.8758544921875
1573766319333,-28800000,-0.086669921875,0.4190673828125,0.8795166015625
1573766319376,-28800000,-0.0904541015625,0.4200439453125,0.8868408203125
