1575353721863,-28800000,-1.52587890625,1.8157958984375,4.39453125
1575353721907,-28800000,-1.7242431640625,2.227783203125,4.0130615234375
1575353721953,-28800000,-0.9613037109375,1.1444091796875,3.8909912109375
1575353721996,-28800000,-0.6256103515625,0.1983642578125,3.7078857421875
1575353722041,-28800000,-1.8157958984375,-0.4730224609375,3.47900390625
1575353722086,-28800000,-1.495361328125,-1.3275146484375,3.692626953125
1575353722131,-28800000,-2.1209716796875,-2.2125244140625,3.4637451171875
1575353722176,-28800000,-2.2735595703125,-2.4261474609375,2.99072265625
1575353722222,-28800000,-3.0059814453125,-2.4566650390625,2.3956298828125
1575353722222,-28800000,-2.99072265625,-2.655029296875,1.983642578125
1575353722267,-28800000,-2.471923828125,-1.678466796875,2.74658203125
1575353722311,-28800000,-1.3275146484375,-0.06103515625,4.9591064453125
1575353722357,-28800000,-0.823974609375,1.64794921875,8.0718994140625
1575353722402,-28800000,-0.3509521484375,3.35693359375,10.8642578125
1575353722446,-28800000,0.1678466796875,4.6234130859375,12.2833251953125
1575353722491,-28800000,-0.1983642578125,4.3182373046875,11.5509033203125
1575353722536,-28800000,-1.5411376953125,2.3651123046875,9.5062255859375
1575353722582,-28800000,-1.6937255859375,0.5645751953125,7.171630859375
1575353722582,-28800000,-2.3193359375,0.2899169921875,5.828857421875
1575353722627,-28800000,-1.6021728515625,2.9449462890625,5.0201416015625
1575353722671,-28800000,-3.6163330078125,7.904052734375,2.7923583984375
1575353722717,-28800000,-5.4168701171875,3.753662109375,4.547119140625
1575353722761,-28800000,-1.89208984375,-5.8746337890625,4.6539306640625
1575353722806,-28800000,-0.3204345703125,-10.2386474609375,0.18310546875
1575353722851,-28800000,-3.2806396484375,-9.3994140625,-3.3111572265625
1575353722897,-28800000,-3.2196044921875,-5.645751953125,-3.936767578125
1575353722941,-28800000,-3.814697265625,-2.50244140625,-2.0904541015625
1575353722941,-28800000,-2.410888671875,-1.6021728515625,0.1068115234375
1575353722986,-28800000,-2.8839111328125,-1.9378662109375,1.0986328125
1575353723031,-28800000,-2.7008056640625,-2.9754638671875,1.4190673828125
1575353723076,-28800000,-3.2958984375,-4.119873046875,0.8544921875
1575353723121,-28800000,-4.7760009765625,-6.53076171875,-0.8544921875
