1574746084630,-28800000,12.8936767578125,-3.47900390625,-3.90625
1574746084686,-28800000,39.24560546875,-18.7835693359375,0.2899169921875
1574746084686,-28800000,45.7611083984375,-22.613525390625,0.3509521484375
1574746084748,-28800000,31.0211181640625,-18.00537109375,2.471923828125
1574746084802,-28800000,0.9765625,-7.568359375,5.279541015625
1574746084802,-28800000,-24.2919921875,4.9285888671875,5.92041015625
1574746084864,-28800000,-40.802001953125,13.397216796875,6.134033203125
1574746084922,-28800000,-56.1676025390625,17.3492431640625,5.0811767578125
1574746084922,-28800000,-65.2008056640625,19.3023681640625,3.1280517578125
1574746084984,-28800000,-51.1322021484375,21.30126953125,-2.6397705078125
1574746085044,-28800000,-39.12353515625,15.6097412109375,-4.45556640625
1574746085045,-28800000,-11.5203857421875,2.1820068359375,-2.74658203125
1574746085107,-28800000,6.16455078125,-3.173828125,-0.244140625
1574746085169,-28800000,-2.7618408203125,-0.4425048828125,0.30517578125
1574746085231,-28800000,-14.007568359375,3.8604736328125,1.0833740234375
1574746085290,-28800000,-12.8631591796875,4.5928955078125,1.6326904296875
1574746085290,-28800000,-5.096435546875,3.35693359375,2.685546875
1574746085290,-28800000,5.9661865234375,0.8544921875,3.8909912109375
1574746085352,-28800000,27.4505615234375,-6.9732666015625,3.326416015625
1574746085406,-28800000,27.0538330078125,-11.41357421875,3.7078857421875
1574746085406,-28800000,9.735107421875,-12.0086669921875,5.2947998046875
1574746085468,-28800000,3.326416015625,-9.8876953125,4.21142578125
1574746085523,-28800000,-2.777099609375,-6.2103271484375,4.608154296875
1574746085523,-28800000,-9.5672607421875,-3.2501220703125,4.7149658203125
1574746085585,-28800000,-8.3770751953125,-2.44140625,4.39453125
1574746085645,-28800000,-7.62939453125,-1.220703125,3.4942626953125
1574746085645,-28800000,-9.7808837890625,0.5340576171875,2.8533935546875
1574746085707,-28800000,-10.25390625,1.0986328125,2.25830078125
1574746085769,-28800000,-8.8043212890625,0.5340576171875,2.25830078125
1574746085831,-28800000,1.220703125,-2.4261474609375,1.922607421875
1574746085893,-28800000,5.523681640625,-3.7994384765625,2.0751953125
1574746085955,-28800000,2.8076171875,-4.21142578125,2.62451171875
1574746086017,-28800000,-2.13623046875,-2.8839111328125,2.471923828125
1574746086019,-28800000,-4.5013427734375,-2.74658203125,2.3345947265625
1574746086019,-28800000,0.6866455078125,-6.500244140625,2.3651123046875
1574746086123,-28800000,4.608154296875,-4.5623779296875,2.197265625
1574746086123,-28800000,-3.509521484375,-1.190185546875,2.166748046875
1574746086124,-28800000,-9.0484619140625,0.640869140625,1.6632080078125
1574746167185,-28800000,-16.9830322265625,-21.4080810546875,-1.617431640625
1574746167230,-28800000,-41.7938232421875,-13.3209228515625,1.2359619140625
1574746167271,-28800000,-31.1737060546875,-5.9661865234375,8.880615234375
1574746167272,-28800000,-16.9830322265625,-2.7923583984375,15.472412109375
1574746167318,-28800000,-13.9923095703125,-3.6773681640625,19.22607421875
1574746167361,-28800000,-2.86865234375,-4.69970703125,20.1416015625
1574746167406,-28800000,-1.9073486328125,-1.6021728515625,20.965576171875
1574746167451,-28800000,-1.3427734375,2.471923828125,19.7601318359375
1574746167497,-28800000,-2.6092529296875,5.3863525390625,14.007568359375
1574746167541,-28800000,-4.9591064453125,7.904052734375,7.14111328125
1574746167587,-28800000,-13.18359375,11.016845703125,1.983642578125
1574746167632,-28800000,-18.2037353515625,12.8936767578125,1.1138916015625
1574746167632,-28800000,-14.2822265625,11.3525390625,2.8228759765625
1574746167680,-28800000,-16.998291015625,6.011962890625,4.21142578125
1574746167742,-28800000,-18.73779296875,2.44140625,4.7149658203125
1574746167768,-28800000,-16.41845703125,1.0833740234375,4.5318603515625
1574746167811,-28800000,-16.9830322265625,2.3956298828125,5.7220458984375
1574746167858,-28800000,-5.218505859375,0.4119873046875,6.134033203125
1574746167901,-28800000,-5.6915283203125,2.5787353515625,5.279541015625
1574746167946,-28800000,3.0517578125,3.9520263671875,6.16455078125
1574746167991,-28800000,-5.6915283203125,1.312255859375,6.988525390625
1574746167992,-28800000,-7.2784423828125,-1.556396484375,5.9661865234375
1574746168039,-28800000,-3.1280517578125,-4.33349609375,4.913330078125
1574746168081,-28800000,-7.476806640625,-5.9051513671875,3.0059814453125
1574746168126,-28800000,-10.2691650390625,-7.0953369140625,1.4495849609375
1574746168172,-28800000,-1.7547607421875,-8.1024169921875,2.349853515625
1574746168234,-28800000,-0.244140625,-9.429931640625,4.1961669921875
1574746168261,-28800000,0.4425048828125,-11.8255615234375,8.1329345703125
1574746168306,-28800000,2.227783203125,-17.486572265625,9.185791015625
1574746168351,-28800000,0.823974609375,-20.355224609375,8.6822509765625
1574746168351,-28800000,23.0560302734375,-24.9481201171875,14.5263671875
1574746168396,-28800000,37.078857421875,-21.8505859375,30.7464599609375
1574746168441,-28800000,31.1431884765625,-18.1427001953125,56.396484375
1574746168486,-28800000,85.2203369140625,-21.6522216796875,74.249267578125
1574746168531,-28800000,212.2039794921875,-13.458251953125,49.8199462890625
1574746168576,-28800000,328.460693359375,78.033447265625,-52.2308349609375
1574746168621,-28800000,241.790771484375,143.3258056640625,-22.3236083984375
1574746168666,-28800000,77.392578125,36.346435546875,27.618408203125
1574746168711,-28800000,29.78515625,50.7659912109375,-33.5540771484375
1574746168712,-28800000,43.609619140625,8.6212158203125,-23.345947265625
1574746168756,-28800000,29.510498046875,5.126953125,12.87841796875
1574746168801,-28800000,11.8255615234375,10.2081298828125,24.200439453125
1574746168847,-28800000,-5.4473876953125,7.720947265625,9.8724365234375
1574746168891,-28800000,-3.2196044921875,4.6844482421875,-1.46484375
1574746168937,-28800000,-7.4462890625,3.7994384765625,-4.974365234375
1574746168981,-28800000,-9.4451904296875,2.3040771484375,-1.9683837890625
1574746169026,-28800000,-4.2266845703125,-0.79345703125,0.9307861328125
1574746169072,-28800000,-1.5411376953125,-2.593994140625,0.9307861328125
1574746169072,-28800000,-2.1514892578125,-3.2501220703125,0.335693359375
1574746169116,-28800000,3.936767578125,-4.791259765625,0.30517578125
1574746169161,-28800000,8.72802734375,-6.744384765625,0.3204345703125
1574746169206,-28800000,7.1258544921875,-10.80322265625,0.5035400390625
1574746169251,-28800000,9.0179443359375,-14.4195556640625,1.64794921875
1574746169296,-28800000,6.8817138671875,-12.6190185546875,2.716064453125
1574746169341,-28800000,-8.3770751953125,-14.2822265625,3.96728515625
1574746169386,-28800000,-22.2930908203125,-16.326904296875,2.4261474609375
1574746169433,-28800000,-17.822265625,-17.1356201171875,-0.7781982421875
1574746169433,-28800000,-13.397216796875,-17.3187255859375,-0.5645751953125
1574746169476,-28800000,-14.83154296875,-23.5595703125,2.3193359375
1574746169521,-28800000,-10.9405517578125,-32.3486328125,2.4261474609375
1574746169566,-28800000,-11.5509033203125,-39.703369140625,-0.1220703125
1574746169611,-28800000,4.6844482421875,-43.7164306640625,-2.8076171875
1574746169656,-28800000,20.904541015625,-42.877197265625,-6.3323974609375
1574746169701,-28800000,32.3333740234375,-37.0330810546875,-12.1612548828125
1574746169746,-28800000,66.22314453125,-32.8216552734375,-17.39501953125
1574746169791,-28800000,123.35205078125,-39.5965576171875,-19.6075439453125
1574746169791,-28800000,138.641357421875,-47.607421875,-9.7198486328125
1574746169836,-28800000,127.410888671875,-44.37255859375,5.462646484375
1574746169882,-28800000,94.9859619140625,-39.4134521484375,14.4500732421875
1574746169927,-28800000,52.6275634765625,-26.6571044921875,17.8680419921875
1574746169971,-28800000,49.285888671875,-14.9993896484375,18.49365234375
1574746170016,-28800000,43.8995361328125,-10.55908203125,14.7857666015625
1574746170061,-28800000,25.5889892578125,-8.72802734375,15.0909423828125
1574746170106,-28800000,23.5748291015625,-14.0380859375,14.2059326171875
1574746170151,-28800000,9.82666015625,-12.8936767578125,11.138916015625
1574746170151,-28800000,8.209228515625,-5.9814453125,8.056640625
1574746170196,-28800000,18.4783935546875,-1.9378662109375,3.5247802734375
1574746170241,-28800000,24.3072509765625,-6.072998046875,-0.8697509765625
1574746170286,-28800000,25.665283203125,-8.23974609375,-3.35693359375
1574746170332,-28800000,16.6473388671875,-4.0283203125,-5.3863525390625
1574746170380,-28800000,22.88818359375,-1.1138916015625,-5.2337646484375
1574746170422,-28800000,15.045166015625,-1.8463134765625,-1.739501953125
1574746170466,-28800000,9.9029541015625,-5.9661865234375,1.3275146484375
1574746170513,-28800000,7.0648193359375,-5.7830810546875,2.9754638671875
1574746170514,-28800000,-2.3040771484375,-2.593994140625,3.082275390625
1574746170556,-28800000,-4.9896240234375,1.0528564453125,3.4332275390625
1574746170601,-28800000,-9.674072265625,1.3275146484375,3.0975341796875
1574746170647,-28800000,-7.1868896484375,1.3885498046875,1.495361328125
1574746170691,-28800000,-13.5345458984375,2.4261474609375,2.410888671875
1574746170736,-28800000,-18.3563232421875,5.1727294921875,4.638671875
1574746170781,-28800000,-10.25390625,6.103515625,6.8817138671875
1574746170826,-28800000,-9.2315673828125,7.1563720703125,9.21630859375
1574746170876,-28800000,-16.2200927734375,9.063720703125,10.009765625
1574746170877,-28800000,-22.1405029296875,9.979248046875,8.60595703125
1574746170916,-28800000,-26.611328125,2.1514892578125,11.23046875
1574746170978,-28800000,-29.6478271484375,-9.735107421875,13.9617919921875
1574746171008,-28800000,-20.69091796875,-17.6849365234375,12.1002197265625
1574746171070,-28800000,-23.25439453125,-19.866943359375,8.5906982421875
1574746171096,-28800000,-49.6368408203125,-16.5863037109375,5.615234375
1574746171141,-28800000,-77.423095703125,-13.1072998046875,3.0975341796875
1574746171186,-28800000,-90.240478515625,-11.962890625,1.7242431640625
1574746171233,-28800000,-89.202880859375,-10.7269287109375,2.13623046875
1574746171233,-28800000,-87.09716796875,-5.2032470703125,3.60107421875
1574746171277,-28800000,-87.5396728515625,2.74658203125,3.0517578125
1574746171321,-28800000,-78.91845703125,8.6669921875,0.7781982421875
1574746171378,-28800000,-66.680908203125,13.9617919921875,-1.5106201171875
1574746171411,-28800000,-63.720703125,16.1895751953125,-0.823974609375
1574746171456,-28800000,-57.4188232421875,18.8446044921875,-1.0223388671875
1574746171501,-28800000,-38.3758544921875,19.1650390625,-3.90625
1574746171547,-28800000,-21.7742919921875,18.24951171875,-5.9661865234375
1574746171593,-28800000,-14.556884765625,14.6636962890625,-6.378173828125
1574746171593,-28800000,-4.7607421875,10.2386474609375,-5.6304931640625
1574746171637,-28800000,3.265380859375,7.0648193359375,-6.011962890625
1574746171682,-28800000,2.0294189453125,5.1727294921875,-5.1422119140625
1574746171726,-28800000,4.6234130859375,3.2958984375,-3.7689208984375
1574746171788,-28800000,2.1209716796875,2.0294189453125,-2.99072265625
1574746171818,-28800000,-0.885009765625,0.7171630859375,-1.52587890625
1574746171863,-28800000,0.244140625,-0.7781982421875,-0.335693359375
1574746171907,-28800000,1.0223388671875,-2.3651123046875,0.2288818359375
1574746171952,-28800000,0.274658203125,-3.326416015625,-0.762939453125
1574746171952,-28800000,-0.7171630859375,-3.96728515625,-1.0986328125
1574746171998,-28800000,0.79345703125,-4.69970703125,-1.220703125
1574746172044,-28800000,1.861572265625,-4.9285888671875,-1.15966796875
1574746172087,-28800000,2.1514892578125,-4.7454833984375,-0.67138671875
1574746172149,-28800000,1.3275146484375,-5.3863525390625,-0.2288818359375
1574746172211,-28800000,0.6866455078125,-6.4697265625,1.129150390625
1574746172273,-28800000,-1.2359619140625,-7.537841796875,1.7547607421875
1574746172285,-28800000,-1.373291015625,-8.392333984375,1.129150390625
1574746172285,-28800000,4.2724609375,-8.1787109375,-0.457763671875
1574746172347,-28800000,4.4403076171875,-6.16455078125,-1.434326171875
1574746172404,-28800000,3.2806396484375,-3.7078857421875,-1.8463134765625
1574746172404,-28800000,4.4708251953125,-2.7008056640625,-1.373291015625
1574746172466,-28800000,1.9683837890625,-3.2196044921875,0.457763671875
