1575354709102,-28800000,0.3536376953125,0.25341796875,0.8748779296875
1575354709161,-28800000,0.3568115234375,0.2640380859375,0.88525390625
1575354709161,-28800000,0.3526611328125,0.2918701171875,0.9053955078125
1575354709223,-28800000,0.3377685546875,0.31396484375,0.8936767578125
1575354709279,-28800000,0.3302001953125,0.294189453125,0.86328125
1575354709279,-28800000,0.3172607421875,0.299072265625,0.8836669921875
1575354709341,-28800000,0.283203125,0.289306640625,0.92333984375
1575354709399,-28800000,0.2646484375,0.252197265625,0.903564453125
1575354709399,-28800000,0.233642578125,0.2353515625,0.8994140625
1575354709461,-28800000,0.1978759765625,0.22998046875,0.9241943359375
1575354709518,-28800000,0.18212890625,0.2359619140625,0.9285888671875
1575354709518,-28800000,0.1917724609375,0.249267578125,0.9459228515625
1575354709580,-28800000,0.2093505859375,0.2603759765625,0.954833984375
1575354709639,-28800000,0.199951171875,0.2005615234375,0.95263671875
1575354709639,-28800000,0.1822509765625,0.29833984375,0.9498291015625
1575354709701,-28800000,0.187255859375,0.2916259765625,0.9661865234375
1575354709758,-28800000,0.2200927734375,0.268310546875,0.9425048828125
1575354709758,-28800000,0.2161865234375,0.296875,0.929443359375
1575354709820,-28800000,0.2049560546875,0.3226318359375,0.902587890625
1575354709879,-28800000,0.21923828125,0.3568115234375,0.8931884765625
1575354709879,-28800000,0.2344970703125,0.3590087890625,0.860595703125
1575354709941,-28800000,0.2633056640625,0.3448486328125,0.8360595703125
1575354709999,-28800000,0.2958984375,0.3323974609375,0.85009765625
1575354709999,-28800000,0.3497314453125,0.3331298828125,0.8861083984375
1575354710061,-28800000,0.3890380859375,0.302001953125,0.9163818359375
1575354710122,-28800000,0.4088134765625,0.2882080078125,0.91015625
1575354710123,-28800000,0.41943359375,0.2608642578125,0.8818359375
1575354710185,-28800000,0.4530029296875,0.2603759765625,0.83837890625
1575354710241,-28800000,0.4737548828125,0.2745361328125,0.8131103515625
1575354710241,-28800000,0.47314453125,0.329345703125,0.8023681640625
1575354710303,-28800000,0.4425048828125,0.37353515625,0.8167724609375
1575354710365,-28800000,0.427001953125,0.3673095703125,0.799072265625
1575354710427,-28800000,0.430419921875,0.3516845703125,0.7982177734375
1575354710489,-28800000,0.42529296875,0.3441162109375,0.83642578125
1575354710551,-28800000,0.4447021484375,0.2994384765625,0.8094482421875
1575354710599,-28800000,0.39794921875,0.3414306640625,0.8458251953125
1575354710599,-28800000,0.320556640625,0.2950439453125,0.84814453125
1575354710600,-28800000,0.229736328125,0.269775390625,0.9244384765625
1575354710719,-28800000,0.128173828125,0.2691650390625,1.0013427734375
1575354710719,-28800000,0.1282958984375,0.25341796875,0.989013671875
1575354710719,-28800000,0.1971435546875,0.2393798828125,0.977783203125
1575354710781,-28800000,0.2454833984375,0.2286376953125,0.937744140625
1575354710838,-28800000,0.2803955078125,0.2354736328125,0.928466796875
