1574751142230,-28800000,-0.90673828125,0.37548828125,0.1986083984375
1574751142275,-28800000,-0.9073486328125,0.376708984375,0.197265625
1574751142318,-28800000,-0.9053955078125,0.3746337890625,0.19482421875
1574751142380,-28800000,-0.9056396484375,0.3792724609375,0.1951904296875
1574751142408,-28800000,-0.909912109375,0.3792724609375,0.1981201171875
1574751142453,-28800000,-0.9132080078125,0.3798828125,0.1988525390625
1574751142454,-28800000,-0.912841796875,0.383056640625,0.200439453125
1574751142497,-28800000,-0.9095458984375,0.3809814453125,0.2005615234375
1574751142544,-28800000,-0.9061279296875,0.37890625,0.20458984375
1574751142588,-28800000,-0.9052734375,0.37548828125,0.204345703125
1574751142633,-28800000,-0.9053955078125,0.375244140625,0.2017822265625
1574751142679,-28800000,-0.911376953125,0.3787841796875,0.200439453125
1574751142724,-28800000,-0.9107666015625,0.380615234375,0.19873046875
1574751142773,-28800000,-0.910888671875,0.3792724609375,0.1978759765625
1574751142813,-28800000,-0.9091796875,0.3759765625,0.1959228515625
1574751142814,-28800000,-0.90478515625,0.3770751953125,0.194091796875
1574751142859,-28800000,-0.90869140625,0.374267578125,0.1944580078125
1574751142904,-28800000,-0.915771484375,0.372802734375,0.1925048828125
1574751142949,-28800000,-0.9105224609375,0.3770751953125,0.192626953125
1574751143011,-28800000,-0.904296875,0.3756103515625,0.19384765625
1574751143073,-28800000,-0.906494140625,0.371337890625,0.2000732421875
1574751143086,-28800000,-0.9090576171875,0.376220703125,0.1998291015625
1574751143129,-28800000,-0.9093017578125,0.3779296875,0.2025146484375
1574751143174,-28800000,-0.9117431640625,0.3775634765625,0.20458984375
1574751143175,-28800000,-0.913818359375,0.3714599609375,0.2012939453125
1574751143219,-28800000,-0.9127197265625,0.3704833984375,0.2005615234375
1574751143264,-28800000,-0.910400390625,0.3714599609375,0.1978759765625
1574751143326,-28800000,-0.9100341796875,0.3673095703125,0.196044921875
1574751143357,-28800000,-0.91064453125,0.3680419921875,0.19677734375
1574751143399,-28800000,-0.910400390625,0.371337890625,0.197998046875
1574751143461,-28800000,-0.9085693359375,0.371826171875,0.19775390625
1574751143493,-28800000,-0.9088134765625,0.3692626953125,0.197998046875
1574751143532,-28800000,-0.91162109375,0.373291015625,0.19775390625
1574751143534,-28800000,-0.9117431640625,0.375,0.19384765625
1574751143578,-28800000,-0.9146728515625,0.371826171875,0.1925048828125
1574751143623,-28800000,-0.9107666015625,0.366455078125,0.19091796875
1574751143669,-28800000,-0.904296875,0.373779296875,0.1956787109375
1574751143713,-28800000,-0.9052734375,0.37353515625,0.190185546875
1574751143758,-28800000,-0.906982421875,0.371826171875,0.1922607421875
1574751143806,-28800000,-0.9169921875,0.3729248046875,0.1904296875
1574751143849,-28800000,-0.9185791015625,0.368896484375,0.193359375
1574751143893,-28800000,-0.907958984375,0.376220703125,0.194091796875
1574751143937,-28800000,-0.9056396484375,0.37353515625,0.1956787109375
1574751143984,-28800000,-0.9085693359375,0.374267578125,0.202880859375
1574751143984,-28800000,-0.9119873046875,0.38427734375,0.2042236328125
1574751144029,-28800000,-0.91015625,0.3826904296875,0.201171875
1574751144082,-28800000,-0.907958984375,0.3770751953125,0.199462890625
1574751144118,-28800000,-0.90966796875,0.373291015625,0.194091796875
1574751144163,-28800000,-0.9124755859375,0.377685546875,0.18994140625
1574751144209,-28800000,-0.9117431640625,0.3770751953125,0.1893310546875
1574751144253,-28800000,-0.91357421875,0.3719482421875,0.18798828125
1574751144253,-28800000,-0.912109375,0.3726806640625,0.1884765625
1574751144299,-28800000,-0.908935546875,0.3741455078125,0.1888427734375
1574751144343,-28800000,-0.9112548828125,0.371337890625,0.1925048828125
1574751144389,-28800000,-0.9129638671875,0.3729248046875,0.193603515625
1574751144440,-28800000,-0.912353515625,0.3765869140625,0.1922607421875
1574751144478,-28800000,-0.91162109375,0.373291015625,0.1927490234375
1574751144523,-28800000,-0.9139404296875,0.381591796875,0.182373046875
1574751144569,-28800000,-0.941162109375,0.5023193359375,0.23046875
1574751144613,-28800000,-0.9715576171875,0.5657958984375,0.2249755859375
1574751144613,-28800000,-0.9932861328125,0.6719970703125,0.230712890625
1574751144657,-28800000,-0.9879150390625,0.79248046875,0.2279052734375
1574751144703,-28800000,-0.9468994140625,0.8592529296875,0.23681640625
1574751144748,-28800000,-0.859619140625,0.8311767578125,0.217529296875
1574751144793,-28800000,-0.7513427734375,0.826171875,0.150146484375
1574751144838,-28800000,-0.6583251953125,0.816650390625,0.1070556640625
